BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3711306,11600560,7889254,315828,12340673
2,15739149,23152403,7413254,315828,12563246
3,26765692,34134781,7369089,315828,12564136
4,38183999,45833932,7649933,315828,13090199
5,50296956,57961844,7664888,315828,13195128
6,62728463,70368088,7639625,315828,13194755
7,74814655,82518496,7703841,315828,13195183
8,86971738,94640458,7668720,315828,13195579
9,94670040,94672088,2048,5,711
