BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3804807,11786364,7981557,315828,12340673
2,16060829,23806651,7745822,315828,12563246
3,27586763,35249649,7662886,315828,12564136
4,39455408,47399456,7944048,315828,13090199
5,51854907,59844027,7989120,315828,13195128
6,64644753,72670306,8025553,315828,13194755
7,77175613,85149957,7974344,315828,13195183
8,89674702,97613222,7938520,315828,13195579
9,97642818,97644865,2047,5,711
