BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51680204,101753802,50073598,2446340,99980846
2,183229699,234500712,51271013,2446340,102202898
3,315987924,366627123,50639199,2446340,102203934
4,445339144,495841632,50502488,2446340,101934517
5,582577772,630985305,48407533,2446340,115129610
6,719891701,767834645,47942944,2446340,116412340
7,849682369,898147299,48464930,2446340,116266733
8,980260716,1028569521,48308805,2446340,115400906
9,1028616831,1028619595,2764,3,643
