BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51299130,102461949,51162819,2446340,99980846
2,183450442,234310890,50860448,2446340,102202898
3,314404100,365188815,50784715,2446340,102203934
4,443926052,494109537,50183485,2446340,101934517
5,584248101,632813094,48564993,2446340,115129610
6,719250428,767600034,48349606,2446340,116412340
7,852285925,901566922,49280997,2446340,116266733
8,982505404,1030779771,48274367,2446340,115400906
9,1030828836,1030831857,3021,3,643
