BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6652292,22025712,15373420,631657,24903441
2,29968415,44994081,15025666,631657,25653861
3,53218237,68512035,15293798,631657,26389406
4,77651199,93040831,15389632,631657,26390284
5,93077853,93094340,16487,1,546
