BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,50453202,100071548,49618346,2446340,99980846
2,178839789,228351624,49511835,2446340,102202898
3,308189048,357698314,49509266,2446340,102203934
4,436584625,485941643,49357018,2446340,101934517
5,572453280,620281884,47828604,2446340,115129610
6,707403370,754821259,47417889,2446340,116412340
7,838013061,885297660,47284599,2446340,116266733
8,968202665,1015344644,47141979,2446340,115400906
9,1015391756,1015394811,3055,3,643
