BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81552760,202943690,121390930,4892680,202183226
2,284300069,406148012,121847943,4892680,204137933
3,498092354,619141911,121049557,4892680,231541432
4,708953720,829263970,120310250,4892680,231667121
5,829338507,829340969,2462,3,643
