BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,138077,155637,17560,340,11801
2,219343,236435,17092,340,12005
3,283430,300138,16708,340,12069
4,345131,362346,17215,340,12687
5,398237,413907,15670,340,12684
6,441613,456858,15245,340,12679
7,483982,497779,13797,340,12684
8,527679,541375,13696,340,12680
9,554471,556603,2132,8,794
