BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38705243,91260078,52554835,2446340,99980846
2,129473274,182304599,52831325,2446340,102202898
3,220310360,273333010,53022650,2446340,102203934
4,310049187,363207146,53157959,2446340,101934517
5,407562598,459758337,52195739,2446340,115129610
6,502257714,554041561,51783847,2446340,116412340
7,593462694,645379184,51916490,2446340,116266733
8,684738119,736552594,51814475,2446340,115400906
9,736581284,736583377,2093,3,643
