BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3937110,10682806,6745696,315828,12340673
2,14827204,21456619,6629415,315828,12563246
3,24937705,31541070,6603365,315828,12564136
4,35796586,42628015,6831429,315828,13090199
5,47200973,54039730,6838757,315828,13195128
6,58014561,64877833,6863272,315828,13194755
7,69214340,76003532,6789192,315828,13195183
8,80550157,87339502,6789345,315828,13195579
9,87351732,87353820,2088,5,711
