BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7760056,21139235,13379179,631657,24903441
2,29231129,42981902,13750773,631657,25653861
3,51709927,65263096,13553169,631657,26389406
4,74211168,87815056,13603888,631657,26390284
5,87835033,87836970,1937,1,546
