BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,145008,161788,16780,340,11801
2,228437,245223,16786,340,12005
3,292370,310332,17962,340,12069
4,355229,372391,17162,340,12687
5,411500,428212,16712,340,12684
6,456279,469181,12902,340,12679
7,498149,512459,14310,340,12684
8,542247,555642,13395,340,12680
9,569175,571896,2721,8,794
