BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80776409,202858295,122081886,4892680,202183226
2,285014932,405972497,120957565,4892680,204137933
3,498179265,618291612,120112347,4892680,231541432
4,705178232,824834895,119656663,4892680,231667121
5,824908067,824910386,2319,3,643
