BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86853338,192383885,105530547,4892680,202183226
2,276990217,383213990,106223773,4892680,204137933
3,472887380,576654376,103766996,4892680,231541432
4,666086004,769566524,103480520,4892680,231667121
5,769623183,769624982,1799,3,643
