BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6726193,22757500,16031307,631657,24903441
2,30779009,45983392,15204383,631657,25653861
3,54310067,70601174,16291107,631657,26389406
4,79873001,95553010,15680009,631657,26390284
5,95593284,95595208,1924,1,546
