BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3700426,12170623,8470197,315828,12340673
2,16371561,24220238,7848677,315828,12563246
3,27822188,35433408,7611220,315828,12564136
4,39565153,47489236,7924083,315828,13090199
5,51885543,59627801,7742258,315828,13195128
6,64370691,72147018,7776327,315828,13194755
7,76597080,84474211,7877131,315828,13195183
8,88924811,96889510,7964699,315828,13195579
9,96934553,96936879,2326,5,711
