BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3927985,10718310,6790325,315828,12340673
2,14923226,21540425,6617199,315828,12563246
3,25068185,31699090,6630905,315828,12564136
4,35975692,42733105,6757413,315828,13090199
5,47317763,54242200,6924437,315828,13195128
6,58221028,65057859,6836831,315828,13194755
7,69430947,76182723,6751776,315828,13195183
8,80758725,87565193,6806468,315828,13195579
9,87577457,87579517,2060,5,711
