BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,145877,163347,17470,340,11801
2,228402,245420,17018,340,12005
3,293289,309440,16151,340,12069
4,355708,375005,19297,340,12687
5,411201,427573,16372,340,12684
6,455653,469040,13387,340,12679
7,496666,510496,13830,340,12684
8,540769,563648,22879,340,12680
9,578941,580920,1979,8,794
