BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,166999,184727,17728,340,11801
2,249230,267077,17847,340,12005
3,313633,330197,16564,340,12069
4,374772,393883,19111,340,12687
5,433131,448702,15571,340,12684
6,476362,489593,13231,340,12679
7,521671,538661,16990,340,12684
8,568041,579454,11413,340,12680
9,592738,596603,3865,8,794
