BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6669282,22886813,16217531,631657,24903441
2,30878615,46492629,15614014,631657,25653861
3,54692398,70679151,15986753,631657,26389406
4,79954465,96020015,16065550,631657,26390284
5,96062005,96063904,1899,1,546
