BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,35093157,106023547,70930390,2446340,99980846
2,145768463,214278184,68509721,2446340,102202898
3,251877068,319733678,67856610,2446340,102203934
4,357176156,424519454,67343298,2446340,101934517
5,465673890,532361242,66687352,2446340,115129610
6,575636924,642274605,66637681,2446340,116412340
7,681458416,748301630,66843214,2446340,116266733
8,786747464,854540119,67792655,2446340,115400906
9,854650306,854680703,30397,3,643
