BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6889917,22419206,15529289,631657,24903441
2,30704607,45927016,15222409,631657,25653861
3,54494402,70106950,15612548,631657,26389406
4,79661328,95155027,15493699,631657,26390284
5,95194391,95196580,2189,1,546
