BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6818444,23471915,16653471,631657,24903441
2,31569172,47967708,16398536,631657,25653861
3,56254260,72815889,16561629,631657,26389406
4,81938006,98281611,16343605,631657,26390284
5,98319881,98321926,2045,1,546
