BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80538176,200511551,119973375,4892680,202183226
2,281444521,401622591,120178070,4892680,204137933
3,493234917,613367725,120132808,4892680,231541432
4,700849016,820585452,119736436,4892680,231667121
5,820657628,820660105,2477,3,643
