BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,129259,147123,17864,340,11801
2,211421,228419,16998,340,12005
3,277997,295904,17907,340,12069
4,343626,362128,18502,340,12687
5,397790,413738,15948,340,12684
6,445118,460174,15056,340,12679
7,492076,506628,14552,340,12684
8,536419,551663,15244,340,12680
9,568904,570681,1777,8,794
