BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3681177,11800867,8119690,315828,12340673
2,15971475,23609116,7637641,315828,12563246
3,27199574,34961926,7762352,315828,12564136
4,38910060,46796344,7886284,315828,13090199
5,51509620,59827261,8317641,315828,13195128
6,64535062,72483480,7948418,315828,13194755
7,76910403,84890818,7980415,315828,13195183
8,89341594,97573661,8232067,315828,13195579
9,97603889,97605947,2058,5,711
