BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,253300,315583,62283,1363,47115
2,432476,485475,52999,1363,49281
3,510714,513847,3133,2,579
