BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3677326,11848561,8171235,315828,12340673
2,16011046,23590916,7579870,315828,12563246
3,27162130,34500426,7338296,315828,12564136
4,38423071,46203027,7779956,315828,13090199
5,50925836,58803165,7877329,315828,13195128
6,63504808,71190332,7685524,315828,13194755
7,75600407,83320019,7719612,315828,13195183
8,87734707,95508727,7774020,315828,13195579
9,95534544,95537340,2796,5,711
