BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3646116,11729275,8083159,315828,12340673
2,15842270,23442881,7600611,315828,12563246
3,27013362,34510520,7497158,315828,12564136
4,38748742,46712216,7963474,315828,13090199
5,51133841,58944547,7810706,315828,13195128
6,63639179,71379063,7739884,315828,13194755
7,75801503,83673161,7871658,315828,13195183
8,88123000,95946217,7823217,315828,13195579
9,95984843,95987180,2337,5,711
