BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6677400,22160447,15483047,631657,24903441
2,30059773,45320280,15260507,631657,25653861
3,53522337,69111276,15588939,631657,26389406
4,78235979,93769453,15533474,631657,26390284
5,93808703,93810562,1859,1,546
