BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,249317,311929,62612,1363,47115
2,436217,489542,53325,1363,49281
3,514599,518572,3973,2,579
