BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,16004437,47370674,31366237,1263314,50556784
2,67200613,98632518,31431905,1263314,52779172
3,98673160,98682474,9314,1,546
