BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,141305,159175,17870,340,11801
2,223915,241045,17130,340,12005
3,289704,307693,17989,340,12069
4,353627,371940,18313,340,12687
5,408063,423613,15550,340,12684
6,451496,464542,13046,340,12679
7,492705,507206,14501,340,12684
8,537369,551168,13799,340,12680
9,563875,566101,2226,8,794
