BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6660236,22407527,15747291,631657,24903441
2,30067520,45412406,15344886,631657,25653861
3,53814168,69657420,15843252,631657,26389406
4,78679430,94267824,15588394,631657,26390284
5,94310156,94312282,2126,1,546
