BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6726739,22456092,15729353,631657,24903441
2,30513597,45899496,15385899,631657,25653861
3,54269152,70579241,16310089,631657,26389406
4,79832266,95891036,16058770,631657,26390284
5,95926673,95937277,10604,1,546
