BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3664962,13698949,10033987,315828,12340673
2,17808527,27362758,9554231,315828,12563246
3,30808992,40393747,9584755,315828,12564136
4,44325939,54078870,9752931,315828,13090199
5,58366069,68092196,9726127,315828,13195128
6,72661906,82499365,9837459,315828,13194755
7,87105971,96930661,9824690,315828,13195183
8,101147712,110952917,9805205,315828,13195579
9,110979307,110981628,2321,5,711
