BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34707632,94120662,59413030,2446340,99980846
2,134419020,194560082,60141062,2446340,102202898
3,232291021,292192286,59901265,2446340,102203934
4,328927244,388504892,59577648,2446340,101934517
5,429491252,488802218,59310966,2446340,115129610
6,529537047,588952444,59415397,2446340,116412340
7,627467654,686884322,59416668,2446340,116266733
8,725057713,784199070,59141357,2446340,115400906
9,784236401,784238840,2439,3,643
