BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,141355,161003,19648,340,11801
2,225362,242471,17109,340,12005
3,290481,308361,17880,340,12069
4,353671,371507,17836,340,12687
5,407962,425177,17215,340,12684
6,453042,466161,13119,340,12679
7,498369,512815,14446,340,12684
8,544427,558097,13670,340,12680
9,571019,572839,1820,8,794
