BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6660301,22461469,15801168,631657,24903441
2,30406435,46113497,15707062,631657,25653861
3,54393227,70301796,15908569,631657,26389406
4,79498454,95168719,15670265,631657,26390284
5,95204199,95206095,1896,1,546
