BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6729382,22019162,15289780,631657,24903441
2,30018280,45011388,14993108,631657,25653861
3,53255993,68709514,15453521,631657,26389406
4,77868560,93153974,15285414,631657,26390284
5,93191836,93199417,7581,1,546
