BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5406994,12321985,6914991,315828,12340673
2,19972073,26286151,6314078,315828,12563246
3,33497831,39697007,6199176,315828,12564136
4,47756927,54274656,6517729,315828,13090199
5,61711415,68289308,6577893,315828,13195128
6,75030847,81479979,6449132,315828,13194755
7,92582692,99220350,6637658,315828,13195183
8,110037299,116576250,6538951,315828,13195579
9,116621433,116624305,2872,5,711
