BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6686926,22109678,15422752,631657,24903441
2,30069527,45248263,15178736,631657,25653861
3,53518295,68991780,15473485,631657,26389406
4,78250930,93682094,15431164,631657,26390284
5,93733779,93736297,2518,1,546
