BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3904391,10773043,6868652,315828,12340673
2,14906633,21588152,6681519,315828,12563246
3,25059091,31733763,6674672,315828,12564136
4,35994704,42803557,6808853,315828,13090199
5,47381199,54238709,6857510,315828,13195128
6,58189852,65072880,6883028,315828,13194755
7,69499835,76332341,6832506,315828,13195183
8,80894632,87732016,6837384,315828,13195579
9,87744065,87746171,2106,5,711
