BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80658189,202446790,121788601,4892680,202183226
2,284643337,406504065,121860728,4892680,204137933
3,493931524,615024252,121092728,4892680,231541432
4,702639392,822092493,119453101,4892680,231667121
5,822163711,822166008,2297,3,643
