BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,254184,320815,66631,1363,47115
2,431915,486506,54591,1363,49281
3,505141,507774,2633,2,579
