BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3945028,10703657,6758629,315828,12340673
2,14855559,21425195,6569636,315828,12563246
3,24926404,31454661,6528257,315828,12564136
4,35701421,42641807,6940386,315828,13090199
5,47145842,53999719,6853877,315828,13195128
6,57957456,64732461,6775005,315828,13194755
7,69057746,75831939,6774193,315828,13195183
8,80384602,87139900,6755298,315828,13195579
9,87151992,87153750,1758,5,711
