BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6808258,23245877,16437619,631657,24903441
2,31244071,46790110,15546039,631657,25653861
3,55021641,71131040,16109399,631657,26389406
4,80324612,96588126,16263514,631657,26390284
5,96626300,96628447,2147,1,546
