BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80599104,204442472,123843368,4892680,202183226
2,284629791,407516849,122887058,4892680,204137933
3,500092901,622609099,122516198,4892680,231541432
4,709691739,830595191,120903452,4892680,231667121
5,830668708,830670872,2164,3,643
