BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34579494,103897305,69317811,2446340,99980846
2,144806027,214619212,69813185,2446340,102202898
3,253241912,323146928,69905016,2446340,102203934
4,359786684,427454974,67668290,2446340,101934517
5,469155607,535397506,66241899,2446340,115129610
6,577755248,642857241,65101993,2446340,116412340
7,682119490,745622703,63503213,2446340,116266733
8,784659311,849820186,65160875,2446340,115400906
9,849909075,849932581,23506,3,643
