BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6921465,22607474,15686009,631657,24903441
2,30700960,46010481,15309521,631657,25653861
3,54358973,70019792,15660819,631657,26389406
4,79157098,94807268,15650170,631657,26390284
5,94855714,94857740,2026,1,546
