BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79797469,202301285,122503816,4892680,202183226
2,283311545,405795301,122483756,4892680,204137933
3,496914240,618096173,121181933,4892680,231541432
4,704616584,825596841,120980257,4892680,231667121
5,825670136,825672533,2397,3,643
