BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,138541,156076,17535,340,11801
2,221066,238811,17745,340,12005
3,286066,302563,16497,340,12069
4,347476,364978,17502,340,12687
5,405749,421551,15802,340,12684
6,453862,469438,15576,340,12679
7,504641,518821,14180,340,12684
8,548694,562594,13900,340,12680
9,575841,577748,1907,8,794
