BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34197924,94074893,59876969,2446340,99980846
2,134676018,195126843,60450825,2446340,102202898
3,233907819,294682936,60775117,2446340,102203934
4,331383410,392129250,60745840,2446340,101934517
5,433680019,493801711,60121692,2446340,115129610
6,535167275,595011382,59844107,2446340,116412340
7,634273989,694203948,59929959,2446340,116266733
8,732548776,792506229,59957453,2446340,115400906
9,792555839,792566840,11001,3,643
