BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7754136,21052833,13298697,631657,24903441
2,29161370,42660392,13499022,631657,25653861
3,51351804,65048304,13696500,631657,26389406
4,74026028,87717282,13691254,631657,26390284
5,87737777,87739502,1725,1,546
