BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38365616,90763020,52397404,2446340,99980846
2,128681177,181723296,53042119,2446340,102202898
3,219220992,272231704,53010712,2446340,102203934
4,308579825,361595446,53015621,2446340,101934517
5,405788660,457670379,51881719,2446340,115129610
6,499407860,551520797,52112937,2446340,116412340
7,591080414,642908865,51828451,2446340,116266733
8,680625400,732516937,51891537,2446340,115400906
9,732546175,732548439,2264,3,643
