BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3720981,11763150,8042169,315828,12340673
2,15963880,23604034,7640154,315828,12563246
3,27464214,34964514,7500300,315828,12564136
4,39148244,46946118,7797874,315828,13090199
5,51307977,59116617,7808640,315828,13195128
6,63851591,71722446,7870855,315828,13194755
7,76005563,83814063,7808500,315828,13195183
8,88297347,96043533,7746186,315828,13195579
9,96073028,96075193,2165,5,711
