BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3682826,11535916,7853090,315828,12340673
2,15664560,23112574,7448014,315828,12563246
3,26733327,34165213,7431886,315828,12564136
4,38241923,46001006,7759083,315828,13090199
5,50409514,58142534,7733020,315828,13195128
6,62903146,70637720,7734574,315828,13194755
7,75101772,82803637,7701865,315828,13195183
8,87289094,95024884,7735790,315828,13195579
9,95057399,95059581,2182,5,711
