BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79242665,200647878,121405213,4892680,202183226
2,281245143,402493683,121248540,4892680,204137933
3,494627136,616125723,121498587,4892680,231541432
4,702660965,823367932,120706967,4892680,231667121
5,823442780,823445238,2458,3,643
