BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81494725,203390747,121896022,4892680,202183226
2,284233132,407589705,123356573,4892680,204137933
3,499716110,620862106,121145996,4892680,231541432
4,708516407,829461189,120944782,4892680,231667121
5,829536504,829538672,2168,3,643
