BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81228447,201682135,120453688,4892680,202183226
2,282595792,403721582,121125790,4892680,204137933
3,496700206,617510654,120810448,4892680,231541432
4,705919710,826230045,120310335,4892680,231667121
5,826303492,826305766,2274,3,643
