BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81067591,202460252,121392661,4892680,202183226
2,286662543,408703832,122041289,4892680,204137933
3,496838073,617623593,120785520,4892680,231541432
4,706288255,826342583,120054328,4892680,231667121
5,826415176,826417481,2305,3,643
