BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6786442,22233181,15446739,631657,24903441
2,30059815,45225617,15165802,631657,25653861
3,53800643,69416598,15615955,631657,26389406
4,78579752,93969903,15390151,631657,26390284
5,94020609,94022734,2125,1,546
