BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,87264879,192605296,105340417,4892680,202183226
2,277243115,383084411,105841296,4892680,204137933
3,473793587,578175241,104381654,4892680,231541432
4,668149543,772049074,103899531,4892680,231667121
5,772105840,772107509,1669,3,643
