BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86968003,193873891,106905888,4892680,202183226
2,278432829,385250691,106817862,4892680,204137933
3,475842635,581541197,105698562,4892680,231541432
4,674761397,779657495,104896098,4892680,231667121
5,779712625,779714909,2284,3,643
